,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,vertexcover,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,graph_name
99,12,statevector,gaussian,vanilla,COBYLA,False,2,False,5000,1e-08,2,9.692090511322021,411,0.8333333333333334,"[0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0]",16.25,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,[4.44313508 2.15115098 3.7959629  3.30060193],0.0006503286465422227,0,>>graph6<<KmzffJznl{hU
100,12,statevector,gaussian,multiangle,COBYLA,False,2,False,5000,1e-08,2,241.6227855682373,5000,1.0,"[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1]",19.5,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[  4.47505975   4.89350214   4.42420317   4.67308665   4.36578849
   4.70630568   3.99820006   4.22504132   3.14586167   3.1393803
   4.72474804   3.14299573   4.48099605   2.96370813   1.8625542
   3.18648777   2.79212747   3.14407208   2.28681347   3.63065232
   3.13653791   3.14377761   3.15718102   3.13906281  -3.0556476
  -3.60001857   2.78443279  14.24647164   7.8620352   -0.24610153
  -8.09956124   7.72076439  -3.96269349  13.00603215  -8.18885488
  -5.56427697  -8.92165574   1.73307976  -3.31662189  -4.08938972
  -2.06780623   6.23835365   9.73703919   6.44378098  -5.34591965
   8.35522618   5.14542549  12.20968559   2.55512895  -0.13181034
  -1.83708118   7.65046821   8.86958127  -0.40604003  -1.23326891
  -2.69627981   5.87304698   9.05738364 -10.14859457  -0.18041056
   2.90277296   3.60221755   7.17139392  10.49678589   7.41049655
   2.50263619   1.28634506   2.83436861   2.9764065    3.86283789
   2.45525525   1.53862512   3.15832371   3.14157895   2.63618318
   3.15934069   3.14034113   2.63595775   4.28789202   2.79978107
   2.74385864   2.89186646   2.74248359   2.93069813   2.25706481
   2.96011282   3.09325389   3.17690755   3.62149122   3.21539447
   2.83400987   3.01503787   2.79175179   4.39524413   3.28121323
   3.84772803   3.26257271   3.10561868   3.14259724   3.13443062
   1.56980636   1.372196     1.87245582   1.73190452   1.42014057
   1.55204449   1.56991209   1.4346889    1.66158709   1.61047492
   1.40972185   1.49346616]",0.9993803681809987,0,>>graph6<<KmzffJznl{hU
101,12,statevector,gaussian,multiangle,COBYLA,True,1,False,5000,1e-08,2,143.39209628105164,5000,1.0,"[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1]",19.5,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[4.71401944 4.70818424 1.5768165  4.658934   4.71826528 4.71085235
 4.71706185 4.70573806 1.61918547 4.70650302 4.71813897 4.71663097
 3.13703569 3.1412513  4.71391937 3.14082514 3.1407133  3.14036656
 3.14126785 4.71637561 4.71149307 3.14204281 3.14347161 3.13901302
 1.56828275 3.1415996  3.14095554 3.141131   3.13971463 3.14257414
 3.13969739 3.14186778 3.14202477 3.14279637 3.14273796 1.56944022
 3.14159944 3.14008973 3.14345845 3.1375616  3.13971242 3.14136471
 3.14010668 3.14248041 1.57157492 1.56919276 3.11506526 1.57198271
 1.56921471 1.56992715 1.5712672  1.57351169 1.56811039 1.57135969
 1.56783498 1.57005577]",0.5723232577045113,0,>>graph6<<KmzffJznl{hU
102,9,statevector,gaussian,vanilla,COBYLA,False,2,False,5000,1e-08,2,27.872456550598145,3648,0.625,"[1, 1, 1, 1, 0, 1, 0, 0, 0]",5.0,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,[4.31933466 2.38785134 5.18262189 0.38684904],0.004216007738403665,0,>>graph6<<Hh_iS_u
103,6,statevector,gaussian,vanilla,COBYLA,True,2,False,5000,1e-08,2,36.23940134048462,5000,1.0,"[1, 0, 0, 1, 1, 1]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,[ 4.50585838  0.25796635 -0.0111119   0.41232608],0.8834034411978223,0,>>graph6<<Emz_
104,9,statevector,gaussian,vanilla,COBYLA,True,2,False,5000,1e-08,2,2.8080596923828125,190,0.9090909090909091,"[0, 0, 0, 1, 1, 1, 1, 0, 1]",10.0,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,[3.70371854 1.48389166 3.26904883 0.71950751],0.028084218958987932,0,>>graph6<<HmzffJz
105,12,statevector,gaussian,vanilla,COBYLA,True,2,False,5000,1e-08,2,36.4469256401062,1137,1.0,"[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1]",19.5,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,[2.99422467 3.1984193  3.71413358 2.06574325],0.01671366116802892,0,>>graph6<<KmzffJznl{hU
106,9,statevector,gaussian,vanilla,COBYLA,True,2,False,5000,1e-08,2,2.6406571865081787,224,1.0,"[0, 0, 1, 0, 1, 0, 0, 1, 1]",8.0,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,[4.90668828 2.73487411 3.50616584 1.08921198],0.047041771728705044,0,>>graph6<<Hh_iS_u
107,6,statevector,gaussian,multiangle,COBYLA,False,1,False,5000,1e-08,2,2.582284688949585,581,1.0,"[0, 1, 1, 0, 0, 0]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[6.28318526 4.71238898 4.71238898 3.14159266 3.14159263 3.14159261
 3.23993775 3.31705497 2.78151917 2.89941289 1.39206266 1.52169054
 1.6596537  1.67413242 2.5488159  3.00684088]",0.9999999999999956,0,>>graph6<<Emz_
108,9,statevector,gaussian,multiangle,COBYLA,False,1,False,5000,1e-08,2,13.945674657821655,1301,1.0,"[1, 1, 1, 0, 0, 0, 0, 0, 0]",11.0,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[4.71238897 4.712389   4.71238898 3.1415926  3.14159268 3.14159266
 3.14159263 3.14159268 3.14159242 3.70679308 3.25796125 3.15402557
 3.23504598 3.20255771 3.7251823  2.73026844 2.49667253 3.48695787
 2.52979792 3.41297223 2.61464378 2.73406195 3.21235025 3.04903746
 2.7256801  1.34947878 1.43743272 1.75577739 2.13897512 1.51318286
 1.02636829 1.72360594 1.400599   1.4495173 ]",0.9999999999999378,0,>>graph6<<HmzffJz
109,9,statevector,gaussian,multiangle,COBYLA,False,1,False,5000,1e-08,2,5.354125738143921,847,0.96875,"[0, 1, 1, 1, 0, 1, 1, 0, 0]",7.75,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[3.14159268 4.71238899 4.71238892 4.71238901 3.14159266 4.712389
 4.71238895 3.14159266 3.14159263 3.76402532 3.23717051 2.69607418
 4.94005686 2.72646442 2.08622439 2.48673487 1.19355009 1.01861899
 1.0683631  2.47534091 1.3504665  1.59720917 1.23131171]",1.77388872016294e-30,0,>>graph6<<Hh_iS_u
110,12,statevector,gaussian,multiangle,COBYLA,True,2,False,5000,1e-08,2,280.6521751880646,5000,1.0,"[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1]",19.5,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[1.56786586 4.82561806 3.41007435 2.97345983 2.98378984 1.86167943
 3.42164841 4.56136261 3.41418638 2.86244552 3.13415094 3.97155917
 2.49679494 3.91919042 4.53479082 4.5548449  4.72134059 2.50548425
 4.4760487  3.79665998 4.36594742 4.44935944 4.69372199 4.37658538
 2.84778227 3.20387763 3.13502333 3.33194312 3.11921922 3.88240917
 3.17216343 3.11674574 3.15437715 3.04284526 3.11983646 3.17728883
 3.21492614 3.1058242  3.19195335 3.24920196 3.19992713 3.18136506
 3.11240212 3.13723847 1.55570557 1.69840862 1.34087188 1.73480023
 1.81761864 1.36900534 1.6622682  1.30633469 1.57757052 1.53343934
 1.60868436 1.56419319 4.75793454 3.18903014 2.55423959 3.11945138
 3.17223069 3.13849959 3.11212483 3.13887191 3.05196883 3.087384
 3.1561175  3.15197219 3.40577348 3.04301046 3.17274443 2.98234654
 3.19716568 3.98713195 3.07912437 3.08262762 3.10163614 3.2826988
 3.15239586 2.98911826 3.06164523 3.19943833 2.89353583 2.98472348
 2.96782999 3.04278099 3.23066646 3.14645154 3.16395759 2.82497289
 3.35766073 2.94460866 2.55092961 3.58973756 3.024424   3.37069255
 3.12774762 3.40718547 3.07371189 3.2297767  2.73288888 1.42858581
 2.09797983 1.63918832 1.421946   1.59962953 1.58177388 1.60628205
 1.6802498  1.69656056 1.53472059 1.54685567]",0.7013761354096684,0,>>graph6<<KmzffJznl{hU
111,9,statevector,gaussian,multiangle,COBYLA,True,2,False,5000,1e-08,2,118.13225245475769,5000,1.0,"[1, 1, 1, 0, 0, 0, 0, 0, 0]",11.0,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[2.99817968 4.75674898 4.61335209 4.5553646  4.38340176 3.23510896
 1.86481364 3.57490937 2.94639506 4.73105837 3.85590277 3.49748131
 2.23771189 3.60268328 4.66622138 4.25473033 1.8826759  4.4146228
 3.4296321  3.13820937 3.44416773 3.0646224  3.06592954 2.91312691
 3.04517296 1.56133694 1.56727735 1.69942728 1.56807882 1.58096701
 1.69617589 0.88201758 1.60592428 1.5771676  3.14751071 3.13254005
 3.1400846  3.17862735 3.13345173 3.16157267 3.31891064 3.24329941
 4.78121216 2.8299622  3.13062518 2.59688234 3.47640923 3.32794438
 3.3589803  3.50932688 3.16428973 3.55358481 4.24081467 3.14651411
 3.09696613 3.01485744 3.80286128 3.02408279 3.04697848 1.58721402
 1.60922912 1.59632539 1.59455873 2.01236215 1.50134232 1.36380614
 1.47325361 1.38933744]",0.7846089748946798,0,>>graph6<<HmzffJz
112,9,statevector,gaussian,multiangle,COBYLA,True,2,False,5000,1e-08,2,86.05234694480896,5000,1.0,"[1, 1, 0, 1, 0, 1, 1, 0, 0]",8.0,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[ 2.40591353e+00  1.85374219e+00  2.98407766e+00  4.39727871e+00
  4.03786819e+00  4.56643466e+00  4.54077780e+00  3.15358746e+00
  4.37084906e+00  4.37517679e+00  3.91457969e+00  4.57120524e+00
  2.14180863e+00  4.03319648e+00  2.43388408e+00  2.47414308e+00
  1.58598164e+00  2.25994895e+00  1.57689464e+00  1.51301119e+00
  1.72824782e+00  1.52112437e+00 -3.11434720e-03  3.39457016e+00
  3.12885018e+00  3.08977439e+00  3.13402459e+00  3.14486775e+00
  4.70917237e+00  3.16964876e+00  3.15058214e+00  3.28158050e+00
  3.12960936e+00  3.35520638e+00  4.31188850e+00  3.22694024e+00
  4.70717724e+00  2.67873772e-01  1.59507557e+00  1.65718012e+00
  3.15861788e+00  1.54358958e+00  1.57360279e+00  1.49269466e+00
  1.53328275e+00  1.18949592e+00]",0.7986675040478667,0,>>graph6<<Hh_iS_u
113,12,statevector,gaussian,multiangle,COBYLA,False,1,False,5000,1e-08,2,48.18644046783447,2029,1.0,"[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1]",19.5,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[3.14159265 4.71238899 3.14159271 4.71238897 4.71238899 4.71238898
 3.14159266 4.71238898 3.14159273 3.14159264 4.71238892 3.14159268
 4.17259185 1.86377847 3.24371989 3.11307833 3.08565388 2.98399754
 2.87647391 4.59269061 2.37497982 2.64796373 2.6327936  3.04446486
 3.68121087 3.49372787 4.01957653 3.46873275 3.61864653 3.79135039
 3.05632909 2.32164942 3.22542733 3.79947788 2.84546465 2.72772408
 3.7338699  3.81026405 2.73302765 3.57271264 3.75587624 2.994751
 2.47073575 2.22499516 1.89081953 1.70146297 1.50320168 2.21684116
 1.1803259  2.06259488 1.24032103 0.92532963 0.18298371 0.76649072
 1.47074278 1.97907106]",0.9999999999999871,0,>>graph6<<KmzffJznl{hU
114,6,statevector,gaussian,multiangle,COBYLA,True,1,False,5000,1e-08,2,9.449471712112427,1603,1.0,"[0, 1, 1, 0, 0, 0]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[1.5707964  4.712389   4.71238903 4.71238925 4.71238884 4.71238901
 4.71238899 3.14159266 4.71238898 3.14159264 3.14159263 1.57079633
 1.57079639 1.57079632 1.5707963  1.57079634]",0.7568673903430748,0,>>graph6<<Emz_
115,9,statevector,gaussian,multiangle,COBYLA,True,1,False,5000,1e-08,2,69.12835216522217,5000,1.0,"[1, 1, 1, 0, 0, 0, 0, 0, 0]",11.0,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[4.72497091 4.7140798  4.74615223 4.71015344 4.71114299 4.71551519
 1.57651075 4.71764047 4.48277563 3.15196258 3.1485437  3.14149294
 3.13881264 3.14206552 3.14065064 3.14105037 3.14164569 3.13806847
 3.14179912 3.1407197  3.1391183  4.71427608 3.14062515 3.14073117
 3.14210534 1.57245669 1.571354   1.58864449 0.0182053  1.62784531
 1.57340523 3.16572345 1.57055506 1.57044468]",0.6488826350113869,0,>>graph6<<HmzffJz
116,9,statevector,gaussian,multiangle,COBYLA,True,1,False,5000,1e-08,2,50.59752559661865,5000,1.0,"[1, 1, 0, 1, 0, 1, 1, 0, 0]",8.0,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[1.92975131 1.57089563 4.47388013 4.70847028 1.574897   4.70813305
 4.71041216 4.71226385 4.71317208 3.14154221 1.57356814 4.7128141
 3.15091905 3.14992627 1.85225042 1.57957349 1.57050506 1.57074646
 1.57044811 1.57046396 1.58454021 1.57051042 3.15063735]",0.6253170554293005,0,>>graph6<<Hh_iS_u
117,6,statevector,gaussian,multiangle,COBYLA,False,2,False,5000,1e-08,2,39.82731056213379,5000,1.0,"[1, 0, 0, 1, 1, 1]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[4.71237271 3.14212494 3.14159267 3.9567515  3.0460981  3.14161876
 3.14160556 3.14106055 3.14158881 3.89722389 1.66629037 1.57077986
 1.37572084 1.58195639 1.33198919 1.24427317 1.82487668 3.63899748
 3.30171092 2.55387225 2.55048335 2.20031558 3.39932742 3.41958543
 4.41034486 3.01389889 1.436917   1.49123975 1.7172502  3.46623744
 1.50483609 1.78283565]",0.9999999933851578,0,>>graph6<<Emz_
118,6,statevector,gaussian,multiangle,COBYLA,True,2,False,5000,1e-08,2,51.10627198219299,5000,1.0,"[0, 1, 1, 0, 0, 0]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[6.28427845 4.55398934 3.22578779 4.8544619  3.01685417 2.9933815
 1.5433743  2.48228644 4.65242861 3.80843594 1.55799295 1.59434566
 1.42682917 3.17984727 1.82304246 3.11483162 4.44242173 4.03282965
 3.06264634 3.34929294 3.09318203 3.15517733 3.27670915 3.04220546
 2.92292237 3.20248564 1.84208306 0.68875287 1.73438689 1.35259287
 0.26761197 1.5534466 ]",0.8474030679173626,0,>>graph6<<Emz_
119,6,statevector,gaussian,vanilla,COBYLA,False,1,False,5000,1e-08,2,0.37882494926452637,114,1.0,"[0, 1, 1, 0, 0, 0]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,[2.80669847 0.85635232],0.13532000241749445,0,>>graph6<<Emz_
120,12,statevector,gaussian,multiangle,COBYLA,False,2,False,5000,1e-08,2,237.72408318519592,5000,0.9615384615384616,"[0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1]",18.75,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[3.14154672 4.71281923 4.37123542 4.71234431 4.71270412 3.9684988
 4.96742301 4.71294284 3.14821454 3.14094884 3.02491406 3.14131718
 3.1411683  3.14192316 4.37085837 3.14191707 3.14263608 3.88476783
 2.88332997 3.14091329 3.12715314 3.14018802 3.02165349 3.14126922
 1.11541463 2.48845537 1.50244561 2.23012534 2.76799902 0.01755033
 4.25998262 1.94929462 5.2492095  4.99441167 1.53778154 3.43939761
 2.67575201 1.96978694 4.32107553 3.56718941 1.0238996  2.87881808
 5.46527261 3.12185965 2.33372605 0.31727399 1.2319988  2.2308022
 0.28951659 2.52629551 0.95427777 0.97374676 2.09917025 1.41238995
 1.33185692 3.20593289 2.07415172 2.99805315 5.02834357 2.71406832
 3.66177029 3.11075395 3.77246237 1.51925257 1.3415059  1.66410774
 3.28366419 2.91648202 2.75700306 3.14708115 3.71469286 3.02304261
 2.80271435 3.13775945 3.14012643 3.33788748 4.01880858 2.97683524
 2.56196674 2.71094325 2.85322708 3.58799684 2.64733727 2.93144206
 3.17492816 2.98858157 3.15588003 4.22242539 2.62450965 2.84773405
 3.08186408 2.71462905 3.03353725 4.6555571  4.03242865 2.88277937
 3.71668832 2.7565198  2.94572405 4.02072822 1.46421408 1.56990669
 1.97822297 1.77401987 1.42370736 1.28518832 0.84058293 0.90790326
 2.907363   0.83337558 1.43989159 1.46110206]",1.316691136906611e-09,0,>>graph6<<KmzffJznl{hU
121,9,statevector,gaussian,multiangle,COBYLA,False,2,False,5000,1e-08,2,84.58200979232788,4238,1.0,"[1, 1, 1, 0, 0, 0, 0, 0, 0]",11.0,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[3.91018898 3.14159268 4.71238903 4.71238901 3.45213331 3.14159264
 3.14159271 3.14159265 3.83625683 2.33939263 4.71238899 3.14159261
 4.71238891 2.83105198 3.14159268 3.14159268 3.14159268 2.44692865
 3.29232538 2.3741652  3.76624423 3.11214971 3.31789286 4.35788911
 2.72476222 0.93343257 1.95153219 1.71841358 1.45112325 1.83623938
 3.01480683 1.08996898 1.49385813 1.15331448 3.5892588  3.63676844
 4.36050488 3.29457875 3.72430766 2.33565841 4.92130965 2.13235532
 3.14716432 2.89225671 2.9410412  3.14833221 3.13678378 3.28563618
 3.83260093 3.31255762 2.96558472 2.66515929 3.98472122 3.42726858
 3.50895356 3.61093505 3.43524055 3.14159266 3.04394339 2.92495446
 1.65462239 1.57079634 1.05133804 3.61185906 1.50214962 1.57079631
 0.76916951 1.39983113]",0.9999999999999045,0,>>graph6<<HmzffJz
122,9,statevector,gaussian,multiangle,COBYLA,False,2,False,5000,1e-08,2,58.321152448654175,5000,0.8125,"[1, 1, 0, 0, 0, 1, 0, 1, 1]",6.5,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[4.37725814 4.71218331 3.14161972 2.85798836 3.12407161 3.75355534
 4.71243513 3.1425912  3.01779895 2.80646964 3.1917077  3.1416037
 2.85807507 3.15907184 0.9588537  1.5707393  1.52427151 1.44696643
 2.61863211 1.7627104  2.52611296 1.95369957 1.58874518 3.5079561
 3.24986938 2.62814974 2.25743698 2.54465408 3.14366106 2.93202316
 2.91708522 3.77818185 3.44765599 3.43047323 3.1393865  3.99395213
 3.14155737 1.65603517 1.55358617 2.26739579 1.91785984 2.8684216
 1.56856391 1.65611013 1.84396733 1.57077044]",3.495429120911615e-19,0,>>graph6<<Hh_iS_u
123,9,statevector,gaussian,vanilla,COBYLA,False,1,False,5000,1e-08,2,0.7721774578094482,116,1.0,"[1, 1, 1, 0, 0, 0, 0, 0, 0]",11.0,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,[4.40681943 0.59440892],0.03377668451081383,0,>>graph6<<HmzffJz
124,12,statevector,gaussian,vanilla,COBYLA,False,1,False,5000,1e-08,2,0.9340322017669678,67,0.6410256410256411,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0]",12.5,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,[2.78534334 2.45775766],0.00016452967556159395,0,>>graph6<<KmzffJznl{hU
125,9,statevector,gaussian,vanilla,COBYLA,False,1,False,5000,1e-08,2,0.47159457206726074,99,1.0,"[1, 1, 0, 1, 0, 1, 1, 0, 0]",8.0,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,[4.3339566  0.87688726],0.0696111513228594,0,>>graph6<<Hh_iS_u
126,6,statevector,gaussian,vanilla,COBYLA,True,1,False,5000,1e-08,2,0.46945738792419434,108,1.0,"[0, 1, 1, 0, 0, 0]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,[3.46581452 0.84399669],0.2113032464910622,0,>>graph6<<Emz_
127,9,statevector,gaussian,vanilla,COBYLA,True,1,False,5000,1e-08,2,0.8274152278900146,90,1.0,"[1, 1, 1, 0, 0, 0, 0, 0, 0]",11.0,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,[3.44684553 0.64374528],0.10362866886794678,0,>>graph6<<HmzffJz
128,9,statevector,gaussian,vanilla,COBYLA,True,1,False,5000,1e-08,2,0.5919849872589111,84,0.9375,"[0, 1, 0, 1, 0, 1, 1, 0, 0]",7.5,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,[2.94687255 2.44736347],0.028858559114697223,0,>>graph6<<Hh_iS_u
129,9,statevector,gaussian,vanilla,COBYLA,False,2,False,5000,1e-08,2,1.8855071067810059,162,0.8181818181818182,"[1, 1, 0, 0, 1, 0, 0, 0, 0]",9.0,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,[4.28011876 1.86971529 3.05909767 2.67519889],0.027783137165372427,0,>>graph6<<HmzffJz
130,12,statevector,gaussian,vanilla,COBYLA,True,1,False,5000,1e-08,2,5.000128507614136,243,1.0,"[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0]",19.5,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,[1.65358978 0.08296959],0.5679915489642727,0,>>graph6<<KmzffJznl{hU
131,6,statevector,gaussian,vanilla,COBYLA,False,2,False,5000,1e-08,2,7.868436336517334,1437,1.0,"[0, 1, 1, 0, 0, 0]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,[2.69986631 2.87443114 0.71466789 1.36836977],0.36991085598895435,0,>>graph6<<Emz_
132,12,statevector,gaussian,vanilla,COBYLA,False,2,False,5000,1e-08,2,4.311127185821533,177,0.3717948717948718,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",7.25,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,[3.97464711 2.52912137 2.93176047 2.26437034],0.0016666315283633988,0,>>graph6<<KmzffJznl{hU
133,9,statevector,gaussian,vanilla,COBYLA,False,2,False,5000,1e-08,2,1.7051751613616943,191,0.875,"[1, 0, 0, 1, 0, 1, 1, 1, 0]",7.0,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,[4.00927548 1.23259232 3.49067728 2.70268674],0.027033434775607212,0,>>graph6<<Hh_iS_u
134,6,statevector,gaussian,vanilla,COBYLA,True,2,False,5000,1e-08,2,2.4305896759033203,337,0.8947368421052632,"[0, 1, 1, 1, 0, 0]",4.25,"[0, 1.0, 1.0, 0, 0, 0]",4.75,[4.23614933 1.55601357 3.49680776 0.81691152],0.03645305501626934,0,>>graph6<<Emz_
135,9,statevector,gaussian,vanilla,COBYLA,True,2,False,5000,1e-08,2,2.9190964698791504,191,0.9090909090909091,"[0, 0, 0, 1, 1, 1, 1, 0, 1]",10.0,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,[3.70371851 1.48389167 3.26904883 0.71950757],0.028084220966693687,0,>>graph6<<HmzffJz
136,12,statevector,gaussian,vanilla,COBYLA,True,2,False,5000,1e-08,2,8.191764116287231,274,0.9615384615384616,"[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0]",18.75,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,[3.02474238 1.57670061 3.50242268 1.53582118],0.008188522253826356,0,>>graph6<<KmzffJznl{hU
137,6,statevector,gaussian,multiangle,COBYLA,False,1,False,5000,1e-08,2,2.376420736312866,521,1.0,"[0, 1, 1, 0, 0, 0]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[6.28318534 4.71238897 4.71238899 3.14159266 3.14159262 3.14159265
 3.34119282 3.45234317 3.33720574 3.48107895 1.19930419 2.03689982
 1.8044367  1.4438316  2.00974574 1.46517545]",0.9999999999999969,0,>>graph6<<Emz_
138,9,statevector,gaussian,multiangle,COBYLA,False,1,False,5000,1e-08,2,15.052480697631836,1452,1.0,"[1, 1, 1, 0, 0, 0, 0, 0, 0]",11.0,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[4.71238899 4.71238896 4.71238898 3.1415927  3.14159266 3.14159268
 3.14159268 3.14159264 3.14159248 3.16479178 4.14205352 3.35744746
 2.82252488 3.94049785 3.42370829 3.00168259 3.71206795 2.98086546
 2.46360445 2.95359446 3.53230375 3.26008034 3.74950448 3.04900814
 3.53069939 2.0920956  1.82633081 1.67040494 1.63240034 0.75848974
 2.38896342 1.50272988 1.81303876 0.73678899]",0.9999999999999669,0,>>graph6<<HmzffJz
139,9,statevector,gaussian,multiangle,COBYLA,False,1,False,5000,1e-08,2,5.5069355964660645,864,1.0,"[1, 1, 0, 1, 0, 1, 1, 0, 0]",8.0,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[4.71238902 4.71238893 3.14159264 4.71238897 3.14159267 4.71238897
 4.71238894 3.14159268 3.14159265 2.46347385 2.45102827 3.73632277
 3.34343323 3.47906201 1.74273187 1.80493211 2.02504926 1.80947181
 1.61920173 1.37331234 1.56027288 1.49505731 1.75680261]",0.9999999999999936,0,>>graph6<<Hh_iS_u
140,12,statevector,gaussian,multiangle,COBYLA,True,2,False,5000,1e-08,2,277.79094910621643,5000,1.0,"[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1]",19.5,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[2.77961359 4.34516332 1.83192624 2.35926505 3.1162649  4.7438999
 2.74665969 4.20925887 3.52950494 4.47781986 4.40740549 4.14975416
 4.3795204  2.18130529 4.46584508 4.18952363 4.73510385 3.49635208
 4.24590143 4.16692709 4.33568909 3.74699425 2.30969597 4.1531023
 4.75698713 3.16708879 4.68086118 3.19750027 4.68621546 4.43980462
 3.13296439 3.02072962 3.14140751 3.1108435  3.15811138 3.13979635
 4.56311834 3.10051486 3.1485422  3.15754238 3.24940725 3.16356765
 3.14907378 3.13609828 1.57671459 1.59095554 1.63471318 1.61522757
 1.60119127 1.46755323 2.07469216 1.44319409 1.55437331 1.58620419
 1.58543143 1.57848336 3.29823264 3.20114564 3.15936368 3.15102857
 3.21814658 3.13526442 3.32085673 3.15375427 4.9447048  3.12091077
 3.29836633 3.12587411 3.0135396  3.0505646  3.33778861 3.16394556
 3.24881704 3.6165566  3.03142639 3.31226712 3.13836363 3.30574579
 3.13013263 3.16778584 1.92693709 3.20653092 2.98910926 3.10443528
 2.85243641 3.0521905  4.70857864 3.15747307 3.10636212 2.87696707
 3.01597718 2.96960221 2.99254919 3.38164876 2.66815409 3.24095977
 3.16014361 2.78403504 3.09975185 3.11061454 1.332854   1.27432972
 1.35742287 1.5518928  0.97589645 1.57831064 1.39774449 1.49633283
 1.15743289 1.78122686 1.30518506 1.62742393]",0.7321095463696237,0,>>graph6<<KmzffJznl{hU
